Date,CSCO,PFE,INTC,QCOM,PG,CMCSA,CVX,GE,BA,AMZN,ORCL,GOOG,LRCX,VZ,CAT,WMT,GILD,GS,MSFT,AMAT,MRK,PYPL,AAPL,UNP,T,JPM,NFLX,GOOGL,DIS,BAC,UNH,AVGO,CVS,TXN,SLB,WYNN,META,C,V,AMD,XOM,HD,BKNG,IBM,BRK-B,NVDA,JNJ,MU,WFC
2016-05-01,20.662763595581055,20.72499656677246,24.14134407043457,38.890296936035156,62.322540283203125,24.44911766052246,68.97126007080078,131.5752716064453,122.01187133789062,32.97949981689453,34.59590530395508,34.44574737548828,6.685061931610107,31.45714569091797,62.37146759033203,18.79740333557129,63.16086959838867,135.7133331298828,44.13497543334961,18.409046173095703,39.46983337402344,39.18000030517578,21.294889450073242,71.061279296875,15.059859275817871,49.142845153808594,90.02999877929688,35.18300247192383,95.82251739501953,11.865639686584473,114.12068939208984,11.219385147094727,75.81826782226562,44.6068115234375,61.86296463012695,78.57465362548828,116.9384765625,35.08530044555664,72.42559814453125,3.549999952316284,58.60651779174805,107.38676452636719,1326.838134765625,93.31529235839844,145.47999572753906,0.8699231743812561,86.75888061523438,10.49954891204834,38.402164459228516
2016-05-08,19.94118309020996,21.276229858398438,24.15687370300293,39.19822692871094,63.88602828979492,24.714696884155273,68.75525665283203,128.8795928955078,120.61795806884766,33.6974983215332,34.2053337097168,35.34589767456055,6.557310581207275,31.56830406188965,58.87250518798828,19.185325622558594,60.63325500488281,131.36351013183594,44.59516525268555,17.869461059570312,38.57737350463867,39.47999954223633,21.19141387939453,69.83929443359375,15.125805854797363,47.89872741699219,90.83999633789062,36.04283905029297,97.93827819824219,11.49891185760498,114.43267059326172,10.922256469726562,79.09992980957031,44.731937408447266,57.84348678588867,81.16414642333984,118.83804321289062,33.66764450073242,72.87567901611328,3.680000066757202,58.67946243286133,108.83845520019531,1234.4490966796875,95.08736419677734,144.6199951171875,0.8650267720222473,87.269775390625,9.757255554199219,37.9529914855957
2016-05-15,19.94118309020996,21.217443466186523,24.05233383178711,39.50614547729492,63.185943603515625,24.883703231811523,67.99927520751953,126.82572174072266,120.56157684326172,35.49599838256836,34.37892532348633,35.331485748291016,6.5048112869262695,31.45714569091797,56.232234954833984,18.388532638549805,59.21551513671875,128.4608612060547,45.20582962036133,17.63563346862793,38.778892517089844,39.47999954223633,20.688596725463867,66.8006820678711,15.187877655029297,47.58769607543945,87.87999725341797,36.02544021606445,93.27986145019531,11.311471939086914,111.79806518554688,10.780618667602539,78.20972442626953,44.669376373291016,55.77214813232422,80.4736557006836,119.15629577636719,32.68210983276367,72.1687240600586,3.6700000762939453,59.27289962768555,106.77715301513672,1262.6319580078125,95.36498260498047,141.39999389648438,1.0033620595932007,87.90452575683594,9.337274551391602,37.349090576171875
2016-05-22,21.023548126220703,21.569053649902344,24.245330810546875,41.969505310058594,62.24474334716797,24.851503372192383,68.07005310058594,126.48343658447266,116.245361328125,35.13999938964844,34.2053337097168,35.277305603027344,6.709561347961426,30.66670799255371,56.07175064086914,19.781688690185547,59.17259216308594,127.77445983886719,45.112064361572266,20.37855339050293,39.664161682128906,37.529998779296875,21.762792587280273,67.1346664428711,14.9163179397583,49.383888244628906,92.48999786376953,35.87036895751953,92.5931625366211,11.833041191101074,113.47935485839844,11.294824600219727,75.0336685180664,45.77203369140625,57.72028350830078,79.58792877197266,116.70972442626953,34.039119720458984,72.95773315429688,3.869999885559082,59.99493408203125,105.75057983398438,1233.6495361328125,95.06156921386719,141.8300018310547,1.0853843688964844,87.81489562988281,10.548386573791504,37.74394607543945
2016-05-29,21.73761749267578,22.12520980834961,25.387231826782227,42.955291748046875,63.341529846191406,25.30218505859375,69.59121704101562,128.8795928955078,117.9152603149414,35.61199951171875,34.778175354003906,36.416534423828125,7.259943008422852,31.25953483581543,57.74898910522461,20.03369903564453,61.44954299926758,132.46661376953125,46.6270866394043,22.07573699951172,40.65018844604492,38.09000015258789,22.935272216796875,68.0422592163086,15.125805854797363,50.8768310546875,103.30000305175781,37.15715789794922,93.0664291381836,12.126420974731445,116.1313247680664,11.800562858581543,73.1325454711914,47.71927261352539,59.80596923828125,85.85047912597656,118.72865295410156,35.3127555847168,74.82701110839844,4.599999904632568,60.17543029785156,107.42684936523438,1257.0626220703125,98.6703109741211,143.35000610351562,1.126742959022522,88.142333984375,12.02320671081543,39.36984634399414
2016-06-05,21.895463943481445,22.176353454589844,25.42744255065918,42.69881820678711,64.15052032470703,25.575809478759766,68.66352081298828,128.10934448242188,116.23622131347656,36.277000427246094,33.93629455566406,35.90358352661133,7.271318435668945,31.444787979125977,60.22073745727539,20.067678451538086,61.685821533203125,129.2614288330078,46.154754638671875,22.030580520629883,40.76534652709961,38.33000183105469,22.379884719848633,70.83873748779297,15.211159706115723,50.2625617980957,99.58999633789062,36.57365417480469,91.63734436035156,11.79140853881836,118.59259796142578,12.513372421264648,72.60447692871094,47.336097717285156,58.61247634887695,88.12287902832031,117.8236083984375,34.41059875488281,75.09002685546875,4.159999847412109,59.07902145385742,106.2094955444336,1285.4132080078125,98.70262145996094,141.13999938964844,1.14098060131073,89.46766662597656,12.56039047241211,38.85884094238281
2016-06-12,21.82029914855957,22.55990982055664,25.76518440246582,41.83613967895508,64.71833038330078,25.269990921020508,69.56392669677734,128.53729248046875,119.66731262207031,35.89550018310547,33.62382125854492,35.75795364379883,7.233556270599365,32.52547073364258,61.01521682739258,20.144136428833008,60.468589782714844,124.46198272705078,45.87848663330078,21.741531372070312,40.88770294189453,36.77000045776367,22.587871551513672,72.80693054199219,15.645651817321777,49.64049530029297,93.75,36.44095230102539,90.32890319824219,11.308958053588867,120.67259979248047,12.379429817199707,72.9288558959961,48.41527557373047,60.859954833984375,89.8674545288086,115.98371124267578,33.28101348876953,75.31546020507812,4.320000171661377,60.15538024902344,103.8634262084961,1302.3880615234375,98.36687469482422,141.75999450683594,1.1341073513031006,91.22177124023438,11.857165336608887,37.426509857177734
2016-06-19,21.760169982910156,21.87590217590332,25.540027618408203,41.61852264404297,64.66390991210938,25.09695816040039,69.28426361083984,131.9253692626953,118.46279907226562,35.31949996948242,34.4396858215332,34.38162612915039,7.279222011566162,33.21094512939453,60.934967041015625,20.09033966064453,59.51279067993164,120.93296813964844,44.67538070678711,21.1634464263916,40.553932189941406,36.970001220703125,21.787933349609375,71.82282257080078,15.80082893371582,48.427486419677734,94.44999694824219,35.0025749206543,91.8693618774414,10.957341194152832,119.8726806640625,12.046287536621094,71.54827117919922,48.18848419189453,60.06171798706055,92.31878662109375,112.4033432006836,32.204498291015625,72.31900787353516,5.260000228881836,60.65010452270508,102.50093078613281,1292.848876953125,98.1216049194336,140.72999572753906,1.1468720436096191,90.02898406982422,11.915769577026367,36.07933807373047
2016-06-26,20.858186721801758,21.716079711914062,25.37114906311035,40.50714874267578,63.9871711730957,24.807247161865234,69.50935363769531,128.5625762939453,115.45148468017578,34.948001861572266,34.04911422729492,33.56150436401367,7.225653171539307,33.61233901977539,58.60768508911133,20.37632942199707,57.94306945800781,117.79421997070312,44.40802001953125,20.9827938079834,40.546661376953125,35.08000183105469,21.346830368041992,69.91204071044922,16.1072998046875,46.34356689453125,88.44000244140625,34.05575180053711,88.82559204101562,10.630256652832031,119.52442169189453,11.484123229980469,70.5675277709961,47.34390640258789,59.41071319580078,82.5671157836914,111.4684829711914,30.55181884765625,70.49673461914062,4.880000114440918,59.76093673706055,101.90435028076172,1216.7139892578125,94.6354751586914,139.7100067138672,1.1225693225860596,90.14591217041016,12.902238845825195,35.39027404785156
2016-07-03,21.64742088317871,22.738910675048828,26.336139678955078,41.191062927246094,65.94737243652344,26.37919807434082,71.04415130615234,135.76239013671875,118.3441390991211,36.284000396728516,35.59429168701172,34.75391387939453,7.2871246337890625,34.72390365600586,61.35226058959961,20.61701202392578,61.104148864746094,123.1001968383789,45.59330368041992,21.578943252563477,42.041404724121094,36.349998474121094,21.91592788696289,71.62598419189453,16.86378288269043,48.00515365600586,96.66999816894531,35.30078887939453,90.9692153930664,10.712028503417969,122.63247680664062,11.908835411071777,71.66900634765625,48.571693420410156,61.62718963623047,82.11978912353516,113.56697082519531,31.969491958618164,69.9613037109375,5.070000171661377,62.735923767089844,104.50031280517578,1251.5029296875,98.35401916503906,143.9600067138672,1.145398497581482,94.55847930908203,12.208776473999023,36.412269592285156
2016-07-10,22.19353675842285,23.090511322021484,27.34133529663086,42.11593246459961,66.71747589111328,27.118680953979492,71.4670639038086,138.82345581054688,118.70916748046875,37.29050064086914,35.60300064086914,35.07302474975586,7.453979969024658,34.868621826171875,62.09059143066406,20.908668518066406,62.32102966308594,124.86882019042969,46.60926055908203,22.518339157104492,43.06451416015625,37.36000061035156,22.096485137939453,74.3732681274414,16.77609634399414,48.45183181762695,97.05999755859375,35.675045013427734,93.11621856689453,10.769269943237305,122.98942565917969,11.979877471923828,72.98165893554688,49.47883224487305,61.0227165222168,80.29471588134766,116.60032653808594,31.825450897216797,71.7835693359375,5.099999904632568,62.535377502441406,108.30558776855469,1312.815673828125,99.71617126464844,143.64999389648438,1.2482541799545288,95.7746810913086,12.325983047485352,37.00069046020508
2016-07-17,22.6182918548584,23.50603675842285,28.201784133911133,42.55115509033203,66.90415954589844,27.02574348449707,73.00871276855469,141.75509643554688,120.80795288085938,36.77199935913086,36.38700866699219,35.77981948852539,7.77627420425415,34.831180572509766,64.76297760009766,20.86053466796875,62.40743637084961,134.21865844726562,47.856937408447266,23.791942596435547,43.26766586303711,39.09000015258789,22.57644271850586,77.07136535644531,16.886329650878906,50.293357849121094,98.38999938964844,36.562225341796875,93.28446960449219,11.169944763183594,123.04166412353516,12.44473648071289,73.2457046508789,50.714439392089844,61.495479583740234,82.50448608398438,116.22240447998047,33.60700607299805,73.54954528808594,5.139999866485596,63.5916862487793,108.66033172607422,1313.9117431640625,103.1506576538086,145.97000122070312,1.293667197227478,95.89161682128906,12.82409954071045,36.93873596191406
2016-07-24,23.293357849121094,23.486862182617188,27.872085571289062,47.5251579284668,67.2010726928711,27.260114669799805,72.07416534423828,138.21987915039062,121.79344177246094,37.24300003051758,35.78594207763672,36.91755676269531,7.907996654510498,34.99336624145508,64.31732177734375,20.82655143737793,62.32102966308594,133.1973419189453,50.41464614868164,23.81904411315918,42.67993927001953,37.41999816894531,22.54901695251465,76.14466094970703,16.97294807434082,50.18366241455078,85.88999938964844,37.737674713134766,91.33091735839844,11.758700370788574,125.09626007080078,12.329682350158691,73.15931701660156,51.214942932128906,63.2469367980957,85.68049621582031,120.33980560302734,33.584266662597656,75.06189727783203,5.840000152587891,62.84957504272461,110.06314086914062,1310.781494140625,104.62903594970703,144.60000610351562,1.3420263528823853,97.47423553466797,12.82409954071045,37.4110221862793
2016-07-31,23.156824111938477,23.582752227783203,28.032915115356445,48.63655090332031,67.09915161132812,27.175256729125977,69.90499877929688,134.25347900390625,121.96683502197266,37.94049835205078,35.75109100341797,38.21235656738281,7.8834099769592285,34.5629768371582,67.05596160888672,20.66231918334961,57.2230110168457,131.86871337890625,50.51267623901367,23.746780395507812,42.5638313293457,37.2400016784668,23.81748390197754,76.30868530273438,17.0438232421875,50.12879180908203,91.25,39.331119537353516,89.68582153320312,11.848647117614746,124.66968536376953,12.508061408996582,70.25714874267578,54.83876419067383,62.40219497680664,87.63081359863281,123.26377868652344,33.333213806152344,73.31470489501953,6.860000133514404,59.466773986816406,111.44982147216797,1333.8983154296875,103.69295501708984,144.27000427246094,1.4016776084899902,97.630126953125,13.419890403747559,37.14004898071289
2016-08-07,23.54365348815918,22.844131469726562,28.342639923095703,48.18577194213867,67.24813079833984,27.231826782226562,68.56120300292969,134.85702514648438,120.20569610595703,38.29899978637695,35.82950210571289,38.8798942565918,8.189014434814453,33.458892822265625,66.8939208984375,20.886018753051758,57.89986801147461,134.59231567382812,51.65339660644531,24.21647071838379,46.336971282958984,38.099998474121094,24.69792366027832,76.96475219726562,16.99263572692871,51.95465087890625,97.02999877929688,40.1059684753418,89.57366943359375,12.306565284729004,124.48686218261719,13.136628150939941,73.78062438964844,55.153255462646484,62.92918014526367,87.23717498779297,124.4671630859375,34.78644561767578,75.27790832519531,6.610000133514404,58.53749465942383,110.37755584716797,1396.5145263671875,105.55221557617188,145.64999389648438,1.428680181503296,96.85832977294922,14.181717872619629,37.99241256713867
2016-08-14,23.414710998535156,22.547622680664062,28.010425567626953,47.960391998291016,68.23590087890625,27.280324935913086,69.68671417236328,134.6846160888672,122.46231842041016,38.62799835205078,35.79465103149414,38.92959213256836,7.831596851348877,33.46513748168945,67.25041198730469,21.066055297851562,57.359840393066406,135.5555419921875,51.63557052612305,24.550678253173828,45.96691131591797,38.5099983215332,24.858781814575195,75.36561584472656,17.03988265991211,51.186702728271484,96.58999633789062,40.11193084716797,90.51770782470703,12.192086219787598,124.39103698730469,13.318097114562988,73.82608795166016,54.909523010253906,62.92918014526367,89.6894302368164,124.1986312866211,34.67992401123047,75.16515350341797,6.730000019073486,59.23221969604492,110.10343170166016,1390.3526611328125,105.45450592041016,147.72000122070312,1.5474913120269775,96.06311798095703,14.582165718078613,37.383663177490234
